STATE,COUNTY,PRECINCT,DEM,REP
MN,18,220,440,741
MN,24,220,31,20
MN,25,220,107,202
MN,27,220,1277,520
MN,31,220,16,39
MN,34,220,254,212
MN,45,220,51,59
MN,49,220,242,486
MN,50,220,100,92
MN,55,220,234,359
MN,56,220,172,210
MN,60,220,47,58
MN,62,220,436,239
MN,64,220,22,68
MN,69,220,1214,482
MN,82,220,735,645
MN,85,220,347,209
MN,58,221,87,84
MN,58,223,1,1
MN,1,225,16,45
MN,3,225,23,16
MN,4,225,17,15
MN,7,225,260,316
MN,11,225,149,239
MN,14,225,69,140
MN,18,225,158,230
MN,27,225,847,323
MN,31,225,64,59
MN,34,225,191,167
MN,45,225,130,137
MN,49,225,28,53
MN,55,225,1114,1500
MN,56,225,173,294
MN,58,225,65,81
MN,60,225,102,120
MN,73,225,23,68
MN,82,225,677,489
MN,85,225,407,286
MN,31,227,131,162
MN,1,230,30,71
MN,3,230,64,55
MN,4,230,4,13
MN,7,230,156,184
MN,11,230,46,60
MN,14,230,131,145
MN,18,230,297,471
MN,27,230,728,226
MN,31,230,157,96
MN,34,230,318,309
MN,45,230,14,6
MN,49,230,110,220
MN,55,230,109,196
MN,56,230,69,154
MN,58,230,72,73
MN,60,230,53,67
MN,62,230,742,499
MN,69,230,752,165
MN,73,230,216,412
MN,82,230,676,426
MN,85,230,560,451
MN,3,235,7,23
MN,4,235,41,43
MN,7,235,51,80
MN,11,235,31,46
MN,14,235,86,112
MN,18,235,79,200
MN,31,235,9,15
MN,34,235,76,155
MN,45,235,11,20
MN,49,235,36,74
MN,56,235,117,218
MN,58,235,14,26
MN,60,235,62,71
MN,73,235,365,836
MN,82,235,1271,773
MN,11,237,0,0
MN,1,240,4,13
MN,3,240,22,103
MN,4,240,22,115
MN,7,240,111,63
MN,11,240,19,33
MN,14,240,92,108
MN,18,240,365,623
MN,31,240,162,101
MN,45,240,16,10
MN,49,240,46,180
MN,56,240,60,114
MN,58,240,459,381
MN,60,240,29,40
MN,62,240,1109,488
MN,69,240,596,161
MN,82,240,954,539
MN,85,240,106,75
MN,31,244,55,39
MN,4,245,13,38
MN,7,245,302,289
MN,11,245,10,40
MN,14,245,47,48
MN,18,245,42,90
MN,31,245,66,80
MN,45,245,30,42
MN,49,245,92,274
MN,56,245,175,272
MN,60,245,39,47
MN,69,245,426,87
MN,73,245,7,23
MN,82,245,1020,631
MN,11,247,0,0
MN,31,247,145,89
MN,31,249,109,144
MN,4,250,256,128
MN,7,250,47,75
MN,11,250,339,448
MN,14,250,54,55
MN,18,250,25,93
MN,45,250,24,39
MN,49,250,59,130
MN,56,250,59,86
MN,60,250,13,12
MN,62,250,1144,818
MN,69,250,480,123
MN,73,250,7,21
MN,82,250,842,757
MN,11,252,38,8
MN,1,255,8,8
MN,4,255,23,55
MN,7,255,38,65
MN,11,255,43,55
MN,14,255,67,63
MN,18,255,71,104
MN,31,255,30,28
MN,45,255,8,13
MN,56,255,33,71
MN,60,255,19,25
MN,69,255,599,145
MN,73,255,441,1181
MN,82,255,1412,1070
MN,1,260,39,35
MN,4,260,303,402
MN,7,260,49,61
MN,11,260,13,27
MN,14,260,103,61
MN,18,260,107,166
MN,31,260,154,158
MN,45,260,11,15
MN,56,260,91,210
MN,60,260,9,19
MN,69,260,846,436
MN,73,260,280,85
MN,82,260,396,329
MN,11,262,7,2
MN,4,265,32,15
MN,11,265,448,741
MN,14,265,25,39
MN,18,265,61,58
MN,31,265,4,19
MN,45,265,21,45
MN,56,265,59,73
MN,60,265,11,14
MN,69,265,758,522
MN,73,265,520,226
MN,4,270,314,348
MN,11,270,58,112
MN,14,270,28,24
MN,31,270,97,161
MN,45,270,14,16
MN,56,270,221,212
MN,60,270,17,24
MN,69,270,866,462
MN,73,270,256,117
MN,82,270,1208,987
MN,31,271,0,0
MN,4,275,7,6
MN,11,275,25,41
MN,18,275,91,181
MN,45,275,247,404
MN,56,275,125,233
MN,60,275,27,47
MN,69,275,821,483
MN,73,275,338,258
MN,82,275,115,133
MN,4,280,5,6
MN,11,280,37,66
MN,18,280,26,57
MN,31,280,258,122
MN,56,280,61,77
MN,60,280,13,22
MN,69,280,692,246
MN,73,280,258,172
MN,82,280,120,107
MN,1,285,14,17
MN,4,285,35,37
MN,11,285,152,215
MN,18,285,17,16
MN,31,285,198,142
MN,45,285,7,45
MN,56,285,120,244
MN,60,285,54,130
MN,69,285,591,230
MN,73,285,402,420
MN,82,285,260,216
MN,1,290,15,22
MN,4,290,26,37
MN,11,290,111,150
MN,18,290,87,116
MN,31,290,7,7
MN,45,290,17,38
MN,56,290,148,223
MN,60,290,9,7
MN,62,290,1003,654
MN,69,290,363,100
MN,73,290,640,176
MN,82,290,46,52
MN,4,295,30,42
MN,11,295,18,60
MN,18,295,339,577
MN,31,295,44,89
MN,45,295,11,12
MN,56,295,90,120
MN,60,295,22,27
MN,69,295,948,295
MN,73,295,725,511
MN,82,295,434,350
MN,4,300,10,20
MN,11,300,58,105
MN,27,300,645,160
MN,31,300,3,9
MN,45,300,19,26
MN,56,300,67,68
MN,60,300,22,26
MN,62,300,628,391
MN,69,300,796,308
MN,82,300,383,327
MN,2,305,595,427
MN,11,305,212,236
MN,27,305,705,300
MN,31,305,39,49
MN,56,305,41,76
MN,60,305,19,58
MN,69,305,561,261
MN,73,305,630,711
MN,82,305,1100,1273
MN,73,307,665,545
MN,2,310,760,482
MN,11,310,102,54
MN,27,310,848,280
MN,31,310,44,69
MN,56,310,37,55
MN,60,310,99,148
MN,62,310,1098,697
MN,73,310,738,898
MN,82,310,483,380
MN,11,312,13,8
MN,73,312,335,298
MN,2,315,487,401
MN,11,315,64,174
MN,27,315,749,220
MN,56,315,39,51
MN,60,315,16,23
MN,69,315,1007,462
MN,73,315,324,335
MN,82,315,889,502
MN,11,317,36,61
MN,73,317,493,420
MN,2,320,362,318
MN,11,320,209,248
MN,27,320,1045,602
MN,31,320,38,82
MN,56,320,93,215
MN,60,320,11,71
MN,62,320,500,252
MN,69,320,450,243
MN,73,320,564,403
MN,82,320,664,377
MN,2,325,707,705
MN,27,325,1064,577
MN,56,325,123,220
MN,60,325,10,43
MN,69,325,823,358
MN,82,325,1014,637
MN,31,327,55,71
MN,2,330,412,450
MN,27,330,1177,678
MN,31,330,14,13
MN,56,330,61,211
MN,60,330,19,65
MN,62,330,836,422
MN,73,330,380,353
MN,82,330,1312,1295
MN,2,335,466,399
MN,27,335,1114,887
MN,31,335,58,59
MN,56,335,26,118
MN,60,335,73,114
MN,62,335,596,303
MN,73,335,205,206
MN,31,338,50,45
MN,31,339,111,71
MN,2,340,477,447
MN,27,340,767,321
MN,31,340,260,367
MN,56,340,137,220
MN,60,340,28,27
MN,62,340,862,518
MN,73,340,244,219
MN,82,340,870,735
MN,27,345,882,326
MN,31,345,8,21
MN,56,345,57,126
MN,60,345,13,37
MN,62,345,1174,575
MN,73,345,737,309
MN,82,345,640,437
MN,27,350,937,513
MN,31,350,277,274
MN,56,350,149,155
MN,60,350,9,12
MN,62,350,785,434
MN,73,350,485,487
MN,82,350,609,637
MN,27,355,592,220
MN,31,355,139,152
MN,56,355,366,265
MN,60,355,19,48
MN,62,355,918,529
MN,73,355,806,994
MN,27,360,1009,750
MN,31,360,40,23
MN,56,360,448,728
MN,60,360,11,19
MN,62,360,995,671
MN,73,360,817,944
MN,82,360,989,1319
MN,27,362,643,453
MN,27,365,376,246
MN,31,365,15,19
MN,56,365,130,331
MN,60,365,7,16
MN,62,365,910,593
MN,82,365,98,73
MN,27,370,929,606
MN,31,370,4,9
MN,56,370,129,234
MN,60,370,37,79
MN,62,370,814,771
MN,82,370,128,88
MN,31,371,58,114
MN,31,372,32,38
MN,27,375,1097,656
MN,31,375,45,48
MN,56,375,8,16
MN,60,375,12,11
MN,82,375,1025,571
MN,31,380,19,24
MN,56,380,42,18
MN,60,380,15,31
MN,62,380,771,857
MN,73,380,672,392
MN,82,380,1386,1013
MN,31,385,11,13
MN,56,385,167,344
MN,60,385,37,44
MN,73,385,853,841
MN,82,385,725,404
MN,56,390,76,104
MN,60,390,54,103
MN,62,390,772,516
MN,73,390,231,424
MN,82,390,1225,739
MN,27,395,756,358
MN,56,395,119,141
MN,60,395,4,10
MN,82,395,1289,696
MN,27,397,1220,565
MN,73,399,30,72
MN,27,400,617,236
MN,56,400,94,144
MN,60,400,4,21
MN,62,400,659,383
MN,73,400,40,148
MN,82,400,901,747
MN,73,404,8,20
MN,2,405,512,406
MN,27,405,1106,267
MN,56,405,145,200
MN,60,405,10,36
MN,73,405,90,324
MN,82,405,1098,810
MN,2,410,487,378
MN,27,410,933,444
MN,56,410,122,135
MN,60,410,19,47
MN,62,410,764,520
MN,73,410,412,750
MN,82,410,1330,1074
MN,73,414,582,974
MN,2,415,578,450
MN,27,415,762,239
MN,56,415,36,55
MN,60,415,18,43
MN,73,415,376,449
MN,82,415,1916,1382
MN,73,416,616,747
MN,73,417,307,397
MN,73,418,449,578
MN,73,419,576,743
MN,2,420,560,394
MN,27,420,247,143
MN,56,420,93,148
MN,60,420,26,31
MN,62,420,773,518
MN,73,420,516,1037
MN,82,420,1331,1048
MN,2,425,668,578
MN,56,425,72,85
MN,82,425,1455,970
MN,2,430,551,568
MN,56,430,5,10
MN,60,430,8,10
MN,62,430,1126,681
MN,73,430,107,382
MN,82,430,1228,945
MN,73,434,9,22
MN,2,435,436,505
MN,56,435,71,79
MN,60,435,12,16
MN,69,435,701,439
MN,73,435,38,112
MN,82,435,1025,1003
MN,69,437,91,78
MN,2,440,958,1144
MN,56,440,16,14
MN,60,440,22,21
MN,62,440,534,261
MN,69,440,60,59
MN,73,440,321,380
MN,82,440,818,786
MN,73,441,781,499
MN,73,442,161,230
MN,73,443,34,67
MN,56,445,20,43
MN,60,445,14,29
MN,69,445,23,44
MN,73,445,468,957
MN,82,445,982,1134
MN,27,450,1559,1492
MN,56,450,14,35
MN,60,450,18,38
MN,62,450,1686,745
MN,69,450,855,722
MN,73,450,32,104
MN,82,450,1371,1250
MN,27,455,1584,1519
MN,56,455,31,69
MN,60,455,99,167
MN,27,460,1237,1175
MN,62,460,1768,968
MN,27,465,1341,1195
MN,62,470,1592,544
MN,69,470,143,163
MN,69,475,743,411
MN,62,480,1114,520
MN,69,480,152,89
MN,27,485,0,0
MN,27,490,0,0
MN,62,490,1198,575
MN,27,500,493,1107
MN,62,500,1223,498
MN,2,505,627,449
MN,27,505,516,809
MN,69,505,36,20
MN,2,510,609,564
MN,62,510,1456,607
MN,69,510,656,488
MN,2,515,599,445
MN,69,515,97,77
MN,2,520,679,628
MN,62,520,1230,467
MN,69,520,26,40
MN,2,525,607,554
MN,69,525,152,72
MN,2,530,1163,1129
MN,62,530,1163,399
MN,69,530,76,50
MN,2,535,1038,919
MN,2,540,473,505
MN,62,540,870,150
MN,69,540,433,437
MN,69,545,203,160
MN,27,550,991,525
MN,62,550,1488,238
MN,69,550,472,327
MN,27,555,453,203
MN,27,557,268,156
MN,27,560,867,436
MN,62,560,1006,149
MN,27,565,688,352
MN,69,565,523,468
MN,27,567,350,134
MN,27,570,644,287
MN,62,570,731,107
MN,69,570,735,689
MN,27,575,852,466
MN,69,575,112,107
MN,27,577,197,110
MN,62,580,807,52
MN,69,580,35,18
MN,27,585,783,446
MN,69,585,310,271
MN,27,590,631,378
MN,62,590,1729,192
MN,69,590,34,40
MN,69,591,12,15
MN,69,595,974,620
MN,62,600,1129,161
MN,69,600,746,527
MN,2,605,874,1056
MN,69,605,988,731
MN,62,610,1542,191
MN,69,615,1041,739
MN,62,620,1030,173
MN,69,620,670,379
MN,69,625,155,91
MN,62,630,197,39
MN,69,630,633,438
MN,69,635,348,254
MN,27,640,280,372
MN,62,640,640,70
MN,69,640,721,488
MN,27,645,235,331
MN,69,645,323,278
MN,27,650,725,976
MN,62,650,224,51
MN,62,660,837,157
MN,62,670,502,66
MN,27,675,567,518
MN,62,675,336,65
MN,62,678,142,22
MN,27,680,683,577
MN,62,680,1218,189
MN,27,690,843,605
MN,62,690,1196,250
MN,27,695,906,651
MN,27,700,921,573
MN,62,700,1567,429
MN,2,705,448,413
MN,27,705,954,561
MN,2,710,931,650
MN,27,710,1037,732
MN,62,710,1074,206
MN,27,715,858,582
MN,27,720,754,569
MN,62,720,1497,331
MN,27,725,573,516
MN,27,730,1023,869
MN,62,730,364,99
MN,27,735,923,786
MN,69,735,567,403
MN,27,740,724,324
MN,62,740,1319,330
MN,27,745,1055,609
MN,27,750,912,580
MN,62,750,590,147
MN,69,750,204,136
MN,27,755,1268,969
MN,69,755,22,27
MN,27,760,1029,655
MN,62,760,1341,263
MN,69,760,37,31
MN,27,765,1240,969
MN,69,765,57,32
MN,27,770,721,623
MN,62,770,7,14
MN,69,770,693,535
MN,27,775,995,1128
MN,69,775,80,56
MN,27,780,1010,934
MN,62,780,1841,348
MN,69,780,72,114
MN,27,785,532,324
MN,69,785,23,11
MN,62,790,1130,251
MN,69,790,22,35
MN,69,795,125,115
MN,69,797,33,19
MN,69,799,25,11
MN,62,800,877,169
MN,69,800,96,54
MN,2,805,1077,297
MN,69,805,456,299
MN,2,810,796,260
MN,62,810,968,224
MN,69,810,22,20
MN,2,815,789,256
MN,69,815,433,356
MN,2,820,739,253
MN,62,820,1433,258
MN,69,820,443,275
MN,69,821,34,11
MN,2,825,763,277
MN,69,825,445,272
MN,2,830,662,309
MN,2,835,696,282
MN,2,840,654,261
MN,62,840,1455,389
MN,69,840,15,18
MN,69,845,94,67
MN,27,850,946,642
MN,62,850,1725,458
MN,69,850,225,194
MN,69,852,73,59
MN,27,855,947,811
MN,69,855,44,47
MN,69,857,140,89
MN,27,860,832,388
MN,62,860,1885,442
MN,69,860,52,61
MN,27,865,1103,866
MN,69,865,49,74
MN,27,870,1195,451
MN,62,870,915,254
MN,27,875,1004,795
MN,69,875,54,49
MN,27,880,989,618
MN,62,880,1217,344
MN,69,880,128,92
MN,69,881,28,26
MN,27,885,731,443
MN,69,885,33,55
MN,27,890,960,624
MN,62,890,1374,432
MN,69,890,19,10
MN,27,895,939,470
MN,69,895,959,519
MN,27,900,672,541
MN,62,900,1054,96
MN,2,905,832,1307
MN,27,905,1079,646
MN,27,910,386,274
MN,62,910,1182,238
MN,69,910,1231,845
MN,27,915,737,309
MN,69,915,110,74
MN,27,920,1185,495
MN,62,920,1730,418
MN,69,920,557,437
MN,27,925,895,662
MN,69,925,74,43
MN,27,930,1018,611
MN,62,930,964,320
MN,69,930,46,28
MN,27,935,961,427
MN,69,935,42,52
MN,27,940,1499,677
MN,62,940,1194,223
MN,69,940,132,95
MN,69,942,0,0
MN,27,945,595,474
MN,69,945,85,63
MN,62,950,1408,202
MN,69,950,85,57
MN,62,960,1348,242
MN,69,960,201,201
MN,69,962,0,1
MN,27,965,676,495
MN,69,965,79,53
MN,62,970,2468,667
MN,69,970,226,306
MN,69,971,52,43
MN,69,973,9,16
MN,27,975,63,32
MN,69,975,137,111
MN,69,976,2,0
MN,69,979,2,0
MN,27,985,1164,350
MN,27,990,1546,517
MN,69,990,2,1
MN,69,999,23,23
MN,27,1000,1218,340
MN,62,1000,1242,162
MN,69,1000,43,65
MN,69,1001,36,6
MN,69,1002,36,42
MN,2,1005,989,908
MN,27,1005,995,452
MN,69,1005,17,6
MN,2,1010,812,850
MN,19,1010,723,618
MN,27,1010,1059,310
MN,62,1010,1060,103
MN,69,1011,3,15
MN,2,1015,646,675
MN,27,1015,1245,527
MN,2,1020,416,371
MN,19,1020,783,557
MN,27,1020,1150,477
MN,62,1020,1710,178
MN,27,1025,1284,477
MN,19,1030,724,507
MN,62,1030,1302,268
MN,69,1030,51,38
MN,69,1035,101,73
MN,19,1040,939,628
MN,62,1040,920,230
MN,69,1040,518,297
MN,69,1045,351,289
MN,19,1050,857,689
MN,27,1050,495,1086
MN,62,1050,972,488
MN,69,1050,308,160
MN,19,1055,1210,1010
MN,69,1055,389,267
MN,19,1060,566,403
MN,62,1060,1247,428
MN,69,1060,434,313
MN,27,1065,237,250
MN,19,1070,1060,703
MN,62,1070,1534,215
MN,19,1080,1063,765
MN,27,1080,106,209
MN,62,1080,1067,161
MN,19,1090,940,843
MN,62,1090,1499,243
MN,19,1100,954,669
MN,62,1100,1442,337
MN,2,1105,734,671
MN,2,1110,468,467
MN,19,1110,967,766
MN,27,1110,814,288
MN,62,1110,1185,191
MN,2,1115,735,676
MN,27,1115,1216,409
MN,2,1120,446,403
MN,19,1120,1168,827
MN,27,1120,711,336
MN,62,1120,1059,170
MN,2,1125,565,404
MN,27,1125,1080,389
MN,69,1125,66,55
MN,19,1130,1200,817
MN,27,1130,938,327
MN,62,1130,1009,121
MN,69,1130,438,297
MN,27,1135,1047,476
MN,69,1135,171,206
MN,69,1136,190,165
MN,19,1140,1129,645
MN,62,1140,1076,162
MN,69,1140,18,30
MN,69,1145,40,39
MN,19,1150,788,410
MN,27,1150,787,1316
MN,69,1150,160,142
MN,69,1155,94,41
MN,27,1160,512,422
MN,62,1160,1356,379
MN,69,1160,44,45
MN,27,1170,128,223
MN,62,1170,1700,375
MN,62,1180,1386,206
MN,27,1190,811,681
MN,62,1190,1820,401
MN,27,1195,731,638
MN,27,1200,629,537
MN,62,1200,865,137
MN,2,1205,622,500
MN,27,1205,565,534
MN,2,1210,601,529
MN,19,1210,1072,820
MN,27,1210,736,663
MN,62,1210,866,224
MN,2,1215,597,462
MN,27,1215,769,592
MN,2,1220,611,412
MN,19,1220,841,509
MN,27,1220,873,766
MN,62,1220,517,130
MN,27,1225,705,767
MN,19,1230,809,529
MN,27,1230,803,782
MN,62,1230,1100,221
MN,27,1235,888,718
MN,19,1240,1061,725
MN,27,1240,948,839
MN,62,1240,753,156
MN,27,1245,815,628
MN,19,1250,780,284
MN,27,1250,833,620
MN,62,1250,275,50
MN,27,1255,604,623
MN,19,1260,1002,621
MN,27,1260,782,579
MN,27,1265,841,792
MN,19,1270,829,654
MN,27,1270,816,623
MN,27,1275,932,737
MN,19,1280,1327,1014
MN,27,1280,569,597
MN,27,1285,897,1040
MN,19,1290,636,563
MN,27,1290,844,767
MN,62,1290,779,212
MN,27,1295,685,808
MN,19,1300,1004,737
MN,27,1300,596,531
MN,62,1300,776,222
MN,2,1305,692,569
MN,27,1305,521,382
MN,2,1310,655,577
MN,19,1310,860,720
MN,62,1310,705,218
MN,2,1315,674,535
MN,2,1320,791,749
MN,19,1320,825,485
MN,62,1320,853,218
MN,19,1330,1086,623
MN,62,1330,939,262
MN,27,1335,401,398
MN,19,1340,981,663
MN,62,1340,1064,251
MN,27,1345,147,79
MN,19,1350,1086,831
MN,27,1350,553,719
MN,62,1350,250,52
MN,27,1355,964,1181
MN,19,1360,867,746
MN,27,1360,614,127
MN,62,1360,718,107
MN,27,1365,1866,381
MN,19,1370,715,526
MN,27,1370,1785,289
MN,62,1370,1022,279
MN,27,1375,1607,263
MN,27,1380,1353,248
MN,62,1380,445,160
MN,27,1385,1617,241
MN,27,1390,1351,178
MN,62,1390,763,303
MN,27,1395,1043,137
MN,27,1400,1742,232
MN,62,1400,501,199
MN,2,1405,602,529
MN,27,1405,626,136
MN,2,1410,734,607
MN,19,1410,235,426
MN,27,1410,1028,124
MN,2,1415,431,310
MN,27,1415,1162,85
MN,2,1420,360,208
MN,27,1420,1298,151
MN,2,1425,636,498
MN,27,1425,791,190
MN,27,1430,1628,161
MN,62,1430,1072,163
MN,27,1435,955,97
MN,27,1440,512,61
MN,62,1440,538,135
MN,27,1445,2111,241
MN,27,1450,650,56
MN,62,1450,709,172
MN,27,1455,998,275
MN,27,1456,1096,150
MN,27,1460,1980,467
MN,62,1460,417,95
MN,27,1465,2011,292
MN,27,1470,2369,340
MN,62,1470,761,208
MN,27,1475,807,104
MN,27,1480,1129,199
MN,62,1480,684,177
MN,27,1485,2090,282
MN,27,1490,1609,396
MN,62,1490,539,145
MN,27,1495,1119,282
MN,27,1500,1758,442
MN,62,1500,784,254
MN,27,1501,714,121
MN,27,1502,1036,262
MN,27,1503,598,145
MN,2,1505,574,1074
MN,27,1505,921,202
MN,2,1510,611,1046
MN,19,1510,25,41
MN,27,1510,1322,299
MN,62,1510,656,237
MN,2,1515,587,1017
MN,27,1515,693,91
MN,27,1520,1495,316
MN,62,1520,627,276
MN,27,1525,1431,181
MN,27,1530,984,140
MN,62,1530,566,124
MN,27,1535,1096,258
MN,27,1540,1235,176
MN,62,1540,1378,393
MN,62,1550,1082,348
MN,27,1555,1219,106
MN,27,1560,937,110
MN,27,1565,737,64
MN,27,1570,837,72
MN,27,1575,806,69
MN,27,1580,380,45
MN,62,1580,761,366
MN,27,1585,1079,80
MN,27,1590,916,120
MN,27,1595,996,87
MN,62,1600,1706,1056
MN,2,1605,577,353
MN,27,1605,639,39
MN,2,1610,573,386
MN,19,1610,120,249
MN,27,1610,1688,63
MN,62,1610,1735,1170
MN,2,1615,748,298
MN,27,1615,1742,76
MN,2,1620,578,279
MN,27,1620,1032,356
MN,62,1620,1222,950
MN,27,1625,781,49
MN,27,1630,746,79
MN,62,1630,1864,1438
MN,27,1635,500,44
MN,27,1640,778,71
MN,62,1640,1208,958
MN,27,1642,1307,94
MN,27,1645,858,74
MN,27,1650,1142,210
MN,62,1650,39,29
MN,27,1655,1997,249
MN,27,1660,1698,397
MN,62,1660,703,672
MN,27,1665,1651,181
MN,27,1670,1726,418
MN,62,1670,1147,825
MN,27,1675,836,131
MN,27,1680,2582,453
MN,62,1680,854,765
MN,27,1685,1947,235
MN,27,1690,588,47
MN,62,1690,931,585
MN,27,1700,909,65
MN,62,1700,1427,1226
MN,2,1705,498,269
MN,27,1705,2132,163
MN,2,1710,508,219
MN,19,1710,382,266
MN,27,1710,1059,74
MN,62,1710,995,940
MN,2,1715,750,429
MN,27,1715,1200,92
MN,2,1720,735,424
MN,19,1720,1308,711
MN,27,1720,1884,176
MN,62,1720,361,313
MN,27,1725,1914,134
MN,19,1730,1015,666
MN,27,1730,2410,211
MN,62,1730,568,473
MN,27,1735,2162,235
MN,19,1740,1241,689
MN,62,1740,1198,866
MN,19,1750,1333,833
MN,27,1750,942,50
MN,62,1750,1596,1124
MN,19,1755,1044,668
MN,27,1755,1998,102
MN,19,1760,1006,512
MN,27,1760,1181,153
MN,62,1760,1064,825
MN,19,1765,1371,887
MN,27,1765,854,66
MN,62,1765,165,130
MN,19,1770,1415,906
MN,27,1770,397,39
MN,62,1770,1262,857
MN,27,1775,1672,170
MN,19,1780,1270,892
MN,27,1780,1016,78
MN,62,1780,1377,978
MN,27,1785,152,14
MN,19,1790,1257,769
MN,27,1790,787,49
MN,19,1795,552,395
MN,19,1800,790,426
MN,2,1805,556,300
MN,27,1805,1730,117
MN,2,1810,761,485
MN,19,1810,693,461
MN,27,1810,2464,421
MN,2,1815,417,147
MN,27,1815,1389,215
MN,27,1817,0,0
MN,2,1820,485,241
MN,19,1820,667,391
MN,27,1820,1455,151
MN,27,1825,1138,132
MN,27,1827,0,0
MN,19,1830,1266,766
MN,27,1830,1837,190
MN,27,1835,1424,96
MN,19,1840,869,636
MN,27,1840,1096,68
MN,27,1845,1712,127
MN,19,1850,881,579
MN,27,1850,1488,123
MN,19,1860,1235,929
MN,27,1860,1338,164
MN,27,1865,1689,304
MN,19,1870,937,662
MN,27,1870,1434,238
MN,27,1875,2090,277
MN,27,1880,1113,177
MN,27,1885,1796,354
MN,27,1890,1633,352
MN,27,1895,1459,353
MN,27,1900,768,160
MN,27,1902,1126,289
MN,2,1905,386,624
MN,27,1905,1905,241
MN,2,1910,552,950
MN,27,1910,1754,226
MN,2,1915,486,917
MN,27,1915,2050,293
MN,2,1920,462,905
MN,27,1920,947,142
MN,2,1925,359,726
MN,27,1925,1325,188
MN,2,1930,464,830
MN,27,1930,1098,201
MN,27,1935,44,30
MN,27,1940,913,100
MN,27,1945,1294,214
MN,27,1950,1280,305
MN,27,1955,1121,183
MN,27,1956,1987,273
MN,27,1957,855,160
MN,27,1960,1462,364
MN,27,1965,943,160
MN,27,1970,1307,178
MN,27,1975,1331,224
MN,27,1980,1216,195
MN,27,1985,1566,225
MN,27,1990,2094,381
MN,27,1995,1525,286
MN,27,2000,1893,417
MN,2,2005,108,35
MN,27,2005,886,106
MN,19,2010,556,777
MN,27,2010,1305,263
MN,27,2015,858,126
MN,27,2020,1272,201
MN,27,2090,912,502
MN,27,2095,714,415
MN,27,2100,837,396
MN,2,2105,343,365
MN,27,2105,1093,618
MN,19,2110,283,503
MN,27,2110,596,374
MN,27,2115,918,464
MN,27,2120,719,442
MN,27,2125,1216,548
MN,27,2130,1116,564
MN,27,2135,1143,504
MN,27,2140,924,362
MN,27,2145,709,328
MN,27,2150,685,513
MN,27,2155,806,507
MN,27,2160,812,709
MN,27,2165,732,393
MN,27,2170,1114,777
MN,27,2185,557,404
MN,27,2190,613,470
MN,27,2195,826,579
MN,27,2200,912,551
MN,2,2205,424,526
MN,27,2205,821,388
MN,2,2210,731,823
MN,19,2210,357,368
MN,27,2210,823,493
MN,2,2215,602,622
MN,2,2220,880,1014
MN,19,2220,861,872
MN,2,2225,481,487
MN,2,2230,745,1013
MN,19,2230,646,772
MN,27,2230,156,214
MN,2,2235,833,966
MN,19,2240,919,1216
MN,27,2240,572,774
MN,27,2245,147,266
MN,27,2247,378,582
MN,27,2248,516,762
MN,19,2250,796,901
MN,27,2250,528,649
MN,27,2255,540,658
MN,19,2260,633,752
MN,27,2260,562,616
MN,27,2265,587,532
MN,27,2290,580,293
MN,27,2295,943,435
MN,27,2300,897,512
MN,2,2305,553,1018
MN,2,2310,356,541
MN,19,2310,172,259
MN,27,2310,821,528
MN,27,2315,611,258
MN,27,2320,322,122
MN,27,2330,1058,598
MN,27,2335,860,343
MN,27,2355,623,813
MN,27,2360,289,378
MN,27,2365,470,594
MN,27,2370,768,898
MN,27,2385,618,537
MN,27,2400,1156,819
MN,2,2405,439,968
MN,27,2405,1847,1346
MN,2,2410,242,565
MN,19,2410,100,144
MN,27,2410,638,576
MN,27,2415,985,748
MN,27,2420,1035,915
MN,27,2425,639,493
MN,27,2430,1472,1153
MN,27,2435,815,557
MN,27,2440,1351,798
MN,27,2445,656,565
MN,27,2450,714,580
MN,27,2455,675,610
MN,27,2460,1069,683
MN,27,2465,1695,1064
MN,27,2470,803,547
MN,27,2475,1326,859
MN,27,2480,708,337
MN,27,2485,990,773
MN,27,2490,731,529
MN,27,2495,922,834
MN,27,2500,1012,746
MN,2,2505,467,802
MN,27,2505,1080,611
MN,2,2510,348,749
MN,19,2510,177,293
MN,27,2510,900,566
MN,2,2515,330,758
MN,2,2520,260,470
MN,27,2575,1534,580
MN,27,2580,1289,493
MN,27,2585,1417,598
MN,27,2590,1684,541
MN,27,2595,1441,572
MN,27,2600,1007,419
MN,2,2605,946,1140
MN,27,2605,836,328
MN,2,2610,264,409
MN,19,2610,547,526
MN,27,2610,956,362
MN,27,2615,1379,497
MN,19,2620,519,584
MN,19,2630,532,489
MN,19,2635,633,599
MN,19,2640,690,616
MN,19,2645,650,585
MN,27,2645,1158,513
MN,19,2650,665,857
MN,27,2655,1480,525
MN,19,2660,606,558
MN,27,2665,1112,436
MN,27,2675,1295,376
MN,27,2695,70,65
MN,2,2705,377,721
MN,2,2710,770,1182
MN,19,2710,935,895
MN,27,2710,875,1345
MN,27,2715,1375,2249
MN,19,2720,799,818
MN,27,2720,57,77
MN,27,2725,704,689
MN,19,2730,924,1037
MN,27,2730,681,567
MN,27,2735,883,879
MN,19,2740,1133,862
MN,19,2750,1026,774
MN,27,2755,417,458
MN,19,2760,856,620
MN,27,2765,867,374
MN,19,2770,726,651
MN,27,2770,1373,616
MN,19,2780,959,694
MN,27,2780,466,636
MN,19,2790,746,295
MN,27,2790,1618,582
MN,27,2795,1875,589
