STATE,RACE,S1_DEM_RATIO,S2_DEM_RATIO,S3_DEM_RATIO,S4_DEM_RATIO,S5_DEM_RATIO,S6_DEM_RATIO,S1_REP_RATIO,S2_REP_RATIO,S3_REP_RATIO,S4_REP_RATIO,S5_REP_RATIO,S6_REP_RATIO,S1_COR(DD),S2_COR(DD),S3_COR(DD),S4_COR(DD),S5_COR(DD),S6_COR(DD),S1_COR(RR),S2_COR(RR),S3_COR(RR),S4_COR(RR),S5_COR(RR),S6_COR(RR),TIGHT_RACE,WINNER
CO,D,0.6953470280487369,0.7599133765358514,0.7615131245621013,0.7915662047373483,0.7933674139323049,0.862798509418862,1.074719104413203,1.0899714005571304,1.1123119950531997,1.132472459376517,1.2039726171339997,1.2351351700260282,0.8257339333384484,0.807318734893672,0.9581460330423764,0.9707282176618994,0.8951292995010285,0.8787213382299722,0.8702362085270834,0.8428226356959893,0.9887517123947942,0.9521378132386837,0.9673701334848303,0.95127048940258,False,R
CO,D,0.9847190191108185,0.9896487954140812,0.9897812667830048,0.989718243532182,0.9882869887688424,0.9830606933802764,1.0153703027618117,1.0159962639464672,1.0192273023000924,1.027079932233256,1.056015040566238,1.1793818312683806,0.8848993311451417,0.8167395246688728,0.8953848964332297,0.7043031822575657,0.8559928962056694,0.9013908829994536,0.9639958267438978,0.8964880768104757,0.8542546971399805,0.7668445611311921,0.8689615181874617,0.8345860139705601,False,D
CO,D,0.8900468794311178,0.8671340814058712,0.872182059630404,0.8514235460404328,0.8828369071183267,0.8760961347148626,1.069186617786648,1.1083478602956334,1.1260085535152125,1.1771226589946369,1.2069247754983679,1.4985333196837258,0.9693845873742739,0.9834994483205891,0.937088806698112,0.9784292457494655,0.9713284676609577,0.941550743607057,0.9895025269464481,0.9864518228353139,0.9615060572813118,0.9480519392936985,0.9890564329453367,0.9809577719762012,True,R
CO,D,1.0798100243425492,1.0542289621352765,0.9841915769857069,0.906357408062484,0.9269243347854056,0.896592085732968,0.9473653335338138,0.9446023102385811,1.023225744678655,1.144973646379501,1.1249672774074817,1.2946265148977982,0.7170149878749026,0.4424415044049266,0.3101714317289048,0.44889883892918764,0.12822196724561719,0.9555548885181555,0.7639665328076494,0.6378435481689636,0.42095062546834344,0.445921975272855,0.4178604157214957,0.9558022443758012,False,D
FL,D,1.1069692226312775,0.8157248588558685,0.8782136569359338,0.8077107246083581,0.7738653070733076,0.782239444015656,1.049290876886093,1.10604654551941,1.0834316112301305,1.1496185778745862,1.2081201267855293,1.4305537205776517,0.9955132625997882,0.9871798837359992,0.9868822347369449,0.9910023400472815,0.9949774748888691,0.9993044732238178,0.9970851394985605,0.9885454938631372,0.9984032641676204,0.990660629692854,0.9986460193852172,0.998209704520794,False,R
FL,D,0.8871410038889164,0.8391349500907823,0.8819341033791321,0.9058176394883484,0.8950024044660421,0.8980191364205079,1.0568757823516186,1.1462805727788719,1.2046839914269702,1.2055583394294014,1.2888336734755979,1.4886181978854351,0.9996124243149567,0.9988311442763251,0.9966937347134545,0.9971734096674968,0.9339279659320076,0.9886144739979968,0.9997442970525653,0.9987470946515219,0.9907212668345321,0.9935449908457314,0.9453738580301307,0.9961759496508802,False,D
FL,D,1.4803383381164978,1.1474518031774716,1.1296350563498996,1.1398897213057864,1.0512633274341658,1.0124119488507763,0.9105571001531196,0.9441881493797767,0.909616414287497,0.8539323523761417,0.9026185333663281,1.1134557845921595,0.9795896955811787,0.9597292344293586,0.9420303675341234,0.9952850891735311,0.9681291031451921,0.9493524861074487,0.9932448851526792,0.9929487601020233,0.9924991840708688,0.9989564136995867,0.9814950905075813,0.9416583496674478,True,D
FL,D,0.8218400777815164,0.9284500472036266,0.9793514488156668,0.9655495848556823,0.9315491744611696,0.931139844698768,1.0525236663521118,1.035400864002512,1.0122355191377241,1.022892491899606,1.0833881390327562,1.6151014185587174,0.991105718163691,0.8981658754281895,0.9782240033632882,0.971804967313741,0.9661781120310157,0.8963839253208635,0.9965295225236467,0.9862225172681655,0.9564775209070375,0.9985941349610176,0.9975678149502657,0.9781134340951085,False,R
FL,D,0.9263610365944043,0.8738115894370212,0.8449239454406292,0.8006873327905205,0.8122008579385703,0.8591687931015581,1.033479928658597,1.084556793612098,1.1271999545189286,1.1772275358349749,1.1822992722222176,1.311632722911703,0.6071932968816809,0.9990786913610139,0.9945097404403317,0.9994276474929308,0.9981258331549409,0.9630799760323129,0.6048828887070521,0.9990976991402183,0.9897335718451449,0.99871323936888,0.9987334643593667,0.9988542783771982,False,R
FL,D,1.1593456392897779,0.8637154255085816,0.9494516353907559,0.9703597076349565,0.8015990906901622,0.8503710778872502,0.9570146098947202,1.0659299638730764,1.0279197552138408,1.0201796470401838,1.167613392872828,1.392247301603946,0.9913841886942002,0.9916398245566852,0.8412068428764028,0.8876189525202826,0.9094633460653739,0.9970054893135576,0.9993288960754316,0.9962692723944857,0.8589114615151239,0.8996376151347244,0.8349533148375056,0.9753190162957965,False,R
FL,D,1.362385132234527,1.3786804282140381,1.2430287505532667,0.9229807448099805,0.9217468203032424,0.9048055688402113,0.8064498878135328,0.727011565866887,0.7803973415540248,1.104993978506841,1.1290252667199607,1.817052223016744,0.34764724346554704,0.6517435778089942,-0.07180537303068846,0.8906198767702469,0.6688490315685283,-0.6157920652617347,0.35950336947350264,0.4879871484679821,0.3322712881958487,0.7634158975598134,0.942301512877437,-0.5805929527525423,False,D
FL,D,1.3043576532806382,1.0538949413544598,0.9901162999780926,1.0062391685438616,0.9893984118027813,0.8694618456745621,0.7487503959814139,0.9261927660118244,1.0154451251929826,0.9960938977544352,1.0247783042646748,1.566624708941961,0.7136634973933724,0.6806033157579099,0.4532091278994089,0.27115972912274605,-0.011247926686335893,-0.32967271842295076,0.8770748010391526,0.2797894783494716,0.002390615376934694,0.423875703254511,0.4526042774435053,0.35845562600432146,False,D
FL,D,0.9140217053428207,0.9223341592246436,0.8357899955355922,0.8757796194335831,0.8100884344856977,0.8493934499890747,1.037030229666442,1.0420601666085696,1.1145866328288971,1.0967674849163473,1.1996503482850045,1.5740691419169628,0.9407263923356551,0.9843369872220301,0.9819637853296722,0.9937796032368509,0.9942085484343408,0.9893613494951127,0.9508762892799415,0.98832656752575,0.9953831351645474,0.9728430091553307,0.9873438272515557,0.9982221389476614,False,R
FL,D,0.8408174987489806,0.856361642350072,0.8239658454186917,0.8111843413874755,0.8247854590727884,0.8456400920436519,1.0673147095214894,1.0724641805892394,1.1086948980368854,1.147643778204212,1.1675371598732063,1.471838791337326,0.9358295350507518,0.9758043942378449,0.9912127596289904,0.9691500737292911,0.8892075594917428,0.9701129483490841,0.9957656539911944,0.9956202515425736,0.9899358422842389,0.9887915418854928,0.9779905556557322,0.9766655826826931,False,R
FL,D,1.5933105518224777,1.3663611394219422,1.122491113111444,1.1450352651694615,1.006283827482238,1.017077409396559,0.3775537728330729,0.3502078224917594,0.7766361978428064,0.7081653420297677,0.946740870052968,0.6363877887186788,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,False,D
FL,D,0.9555213117848979,0.8709335982615241,0.9298328041745842,0.9206516273466985,0.9616765543129463,0.9681889331919281,1.0278567066503541,1.1281741478410514,1.285543232539649,1.4808240193879765,1.7788460339048755,4.2406464621275575,0.9956195895005898,0.9092274964201069,0.9390068724402152,0.9641582451152328,0.9883429902804344,0.9913500964304921,0.9994517581971903,0.7925420153481253,0.8325240430170503,0.8365381248291904,0.9494302694264254,0.9476264667899638,False,D
FL,D,1.7349579409806815,1.221518621680028,1.0634601583593255,1.0044388729354772,0.9799249780189601,0.9064338835965197,0.480780273578735,0.5434748220464732,0.8495335582968243,0.9945249527121514,1.1075871121947944,6.962319007181585,0.27864960645544024,-0.5600723612595897,-0.33006374131749405,-0.02164920444801484,-0.7789136890261716,0.47344234897502624,-0.08990280514887623,-0.42250931312167933,-0.27105415426314444,0.06293530944776238,0.4733112405809566,-0.7327659542394126,False,D
FL,D,0.9253859549354942,0.9185950848261273,0.8987135989129602,0.9199288941129482,0.8828061332367978,0.9139626308154783,1.0322529180561875,1.046324724313625,1.083764072854554,1.083746647857329,1.148156367647321,1.230195698636755,0.9978237359819695,0.9973720978973273,0.998425172458529,0.9179810581402331,0.9972490476392488,0.9772807378674474,0.9923119793010462,0.9974080708798783,0.9997226307921443,0.9660488270932414,0.9977862050963859,0.9855288001425747,False,R
FL,D,0.9553681323338419,0.9191810981401439,1.2148109072938935,0.8338803286035924,0.8440151960782636,0.6720073731147546,1.013229459585491,1.0222831622803459,0.9230096392879183,1.0647061303507148,1.080639535097562,1.5183076762281549,0.9705840346870303,0.8729939966440433,0.8950751952482959,0.9487241245437824,0.50769138290028,0.7767726681146419,0.9992695062306822,0.9970613564413312,0.9366819400195748,0.904608768193207,0.5257357160893029,0.4499391785690005,False,R
FL,D,1.1774076938588898,0.9311074702263037,0.9172678093569623,0.9027202043506332,1.1978997130466875,0.8873703578318798,0.9769660043645648,1.0443787192427312,1.0630703449313468,1.086368213344515,0.8156687867947017,1.2082170788093773,0.9634710041221759,0.9003379457105232,0.8207580043844585,0.9980223629333136,0.9768844111364151,0.9886923668901643,0.9954800516577512,0.8555615801619488,0.8059771848224532,0.9942592183053235,0.952488851272226,0.9980417194316326,False,R
FL,D,0.6812081548916297,0.6972575072217309,0.6635955391983123,0.8088009084538141,0.7699150731915104,0.7118485545442647,1.1804740066544366,1.2246481155226199,1.290106692739333,1.207402043833648,1.3272456217356694,1.505756051707806,0.9923407629041257,0.9932751968470203,0.907072043235617,1.0,0.9979187129173278,0.9999613490767544,0.9908858240309217,0.9995804018928663,0.9965059868615302,1.0,0.9871101659659117,0.9429263905643382,False,R
FL,D,1.5910182430599373,1.457939169508139,1.3998288875239646,1.2224477834722156,1.156399724118214,1.0772068490043614,0.7193437955725025,0.7171345631269782,0.6716892189934012,0.7417631841455399,0.7777134951029179,0.7875865450273859,0.91753860740382,0.6834421477548309,0.996700193360392,0.997242273320422,0.9949791534634623,0.9901311222464843,0.8699372073201863,0.8432832667301806,0.9995712326130065,0.9842092476837023,0.9980120069721322,0.9996674387934704,False,D
FL,D,0.8762227523893518,0.9139001177557492,0.8687636323397777,0.8640968897276771,0.8855212685416729,0.8457702750952066,1.057570832937745,1.049203985320589,1.0944332075363998,1.1212461962910851,1.1087458232855654,1.1839896977714233,0.9148057440388826,0.8719353660722452,0.9858994904672032,0.10737647406762978,0.9815939828258182,0.9677871135482591,0.9243554945715272,0.9958651178173495,0.9519056425801317,0.8908278181277347,0.9786669500230788,0.9784392527784442,False,R
GA,D,1.0276894285897582,1.031769855064183,1.0210758437742438,0.9931850498112903,1.000218284270284,1.0468166186715602,0.983775179748159,0.9629169656672384,0.9465873205976613,1.0933678149562234,1.0058158398949146,0.7088511766092576,0.9742934219438871,0.9678153277208162,0.9928716201345362,0.9977086633312243,0.9684112825131947,0.9988753600980576,0.9688755948398196,0.9724369195133027,0.9230787454359108,0.979809398564298,0.9236303245949972,0.9921337119059473,False,D
GA,D,1.0986006106276143,0.972543600361489,0.9321478829896502,0.9557100951844478,0.963104358896334,0.9671442786808401,0.9903170153528903,1.0079387723840871,1.028636749690214,1.021304798747839,1.0469626307053626,1.6722320917998679,0.7670708362470793,0.9508127134098675,0.9881507542753685,0.9817297108687572,0.9508166004908929,0.9512271719531323,0.8723952588538798,0.9839067091662481,0.9904079968642375,0.9520066011817804,0.9904257493262018,0.9513041911833972,False,R
GA,D,0.9226031683654883,0.9771416418335166,0.9992264826139563,1.0181426952693298,0.9947081018361659,0.9580168303471439,1.017280826285304,1.0135997590562988,1.0017666633530558,0.9891666300290813,1.006544765582556,1.0748479486785452,0.9960686167260272,0.8457432209953941,0.9777648237343263,0.9864151141047963,0.9661064243470239,0.8796489608527519,0.9970370473255181,0.7727376106124908,0.9955495597099888,0.9898415825194873,0.9406809244635904,0.8024024239953049,False,D
GA,D,1.0423094340786374,1.0166329480224938,0.9509993857164155,0.9923665097567094,0.9964760700900999,0.9748649255075158,1.0022343608378403,0.9957249530888002,1.0199701724325108,1.007541569572601,0.9951805366242426,1.7677414054112117,0.9773705264863946,0.8787332504617017,0.9512206504803614,0.9877010174071861,0.9706237429334068,0.9889099247946583,0.9884320496150064,0.9697835515760577,0.9760063460688222,0.9969957838806996,0.9922326087839788,0.978970497608792,False,R
GA,D,1.0440989507344929,1.0827724889031298,0.996672430955257,0.9651040310688724,0.978114200936789,0.9412184238060086,0.9997595879692063,0.9881467890224153,1.000863712769501,1.0075545832138464,1.0107790027381858,1.053695282397008,0.9600719414021345,0.897303894306842,0.8024706267620064,0.9908580834421358,0.9898650216447118,0.9401746788782345,0.9866187283472853,0.9382620178804979,0.7745056900211026,0.9845587122931427,0.968585863570596,0.9950955093220286,False,R
GA,D,1.0489639026458804,1.000760374472806,1.0517104485766524,1.0120218065631903,0.9986178013839561,0.9998644588900633,0.963888359423119,1.0101979142887794,0.8674877638323615,0.9509559538393954,0.9738808824715566,0.9952677051101755,0.9807349938416327,0.9832299015743822,0.9866066134045604,0.4429595205480411,0.9400726558725185,0.908982132749694,0.9879107837265237,0.9195014641107071,0.8955114603177567,0.23533743779770064,0.9700222241141692,0.978222314156967,False,D
GA,D,0.9511845718490971,1.038278280598839,0.97664353738178,0.9714346910860707,0.9265088059298693,0.9829603509351194,1.007119351722038,0.9930257461255173,1.0074122232011011,1.0125548702265428,1.1061513338755817,1.104344949417962,0.9936756003455313,0.9828223633633087,0.9609576486335571,0.9978048139741248,0.9802573927638284,0.9850638977700805,0.985838416742006,0.9731042154479915,0.9786264313794909,0.9906997607610375,0.9934124832746734,0.9802602957568215,False,R
GA,D,0.9659315475746088,1.074431266867739,0.9679622535548545,1.033557554527872,0.968824092400293,1.0151976607757813,1.0013923799727837,0.9774896989165918,1.0158743719445793,0.9758987008642649,1.0327551727473514,0.9876939109576462,0.9725971155756399,0.9717253318717344,0.8392290503424026,0.9980690937927961,0.9855311805333019,0.7432916021234816,0.977539837693319,0.947307393357323,0.9486755277134662,0.862534772509395,0.9828991756658468,0.911065337922928,False,R
GA,D,0.9939943206416741,0.9430419609179974,0.9757396275767477,0.9771165682112921,1.0104434848571093,0.9540107867276978,1.0022214501727271,1.018788739122177,1.0139047803006547,1.016922266660023,0.9885351257666735,1.2512755168093777,0.9074366709632133,0.9548871560382527,0.9045037062027953,0.7683579106453264,0.9647213382631117,0.8555197740432214,0.9374223154775044,0.9574245430311858,0.9397454857245723,0.7062450322578652,0.9705922743814818,0.8931520486363698,False,R
GA,D,1.7527195298782063,1.3022973423043822,1.2233673725837808,1.0783395512145266,1.0643587127981287,0.9957453485220904,0.904653525052612,0.9210518736675131,0.8757890933428922,0.8999894066118151,0.8959683113265786,1.0933010248582922,0.8640103643962079,0.9731736507255133,0.9682648500786364,0.9771229388265952,0.9720095474146152,0.9876038691521126,0.9721949561801219,0.9976059464198643,0.9582380638949524,0.9706374859023362,0.8975625203420009,0.9336384705623406,False,D
GA,D,1.2329662896503157,1.2846862900947411,1.0260826218595265,1.0266667039807384,0.9731323305806355,1.0238846476348,0.9771480557338804,0.9636792853257247,0.9961400187675256,0.9941680003904487,1.0070170158929999,0.996697122729131,0.8101971283790838,0.9735987921692294,0.9552309697212971,0.944661981131333,0.9651210079372669,0.980667188637349,0.9686872307572004,0.9874247728484105,0.9896099309601972,0.9730241119335006,0.9931341697618397,0.9849205757599665,False,R
NC,D,1.1928178469636042,1.0984608200263954,1.1018707782361425,1.0677117423275153,1.0162633892731832,1.003846116493567,0.9663181403332816,0.9681015770271006,0.9398272171572388,0.9282755337166757,0.9773127628346506,1.1095535551874651,0.9820721428555718,0.9919109046350989,0.9428937205809518,0.9665620566067664,0.8461260654637697,0.4082096860289751,0.995874487999595,0.9968614629186264,0.9745365051605928,0.9731736644546034,0.990772086733072,0.9620802616735232,True,R
NC,D,1.09152741720237,1.0545625716581857,1.0486536146911754,1.0316876372287984,0.9990525628863519,0.997038918638292,0.9154939721398505,0.9110102387251224,0.8927036468054176,0.9031156759336354,1.0020408886068164,1.0634600648270967,0.9897782225298537,0.9603175763706044,0.9801813557438542,0.9982058405307361,0.9969821675363284,0.9083966478534958,0.9972423353016098,0.9589317883106122,0.9836432037202344,0.997213679112843,0.9546409976869124,0.9649940191304079,False,D
NC,D,1.1273233743193694,1.1828749629426598,1.0946097807623787,1.072469966822989,0.9328559915639397,1.0139575525930353,0.9765132825713937,0.9395115216324387,0.9594106110061574,0.9533706649040249,1.0597027350652446,0.9632796402677775,0.8592035989973974,0.9418375327181538,0.7281557820092858,-0.1277750886813953,0.9633358986775397,0.6280998343389333,0.9525362385103485,0.971638179538077,0.8020110725286704,0.12752685940318262,0.9490435492821226,0.6958156434282464,False,R
NC,D,1.1010194843787586,1.006642858093088,1.0262391390200318,1.0089235561175454,0.997732728771004,1.0111706782208834,0.9754391517701412,0.9972951515112675,0.9864915854147854,0.9936774599196067,1.0070233361592453,0.9325789558604037,0.9977770342378449,0.9923928337253309,0.8745236804924109,0.9986692110740989,0.9473654317651219,0.9597616329170522,0.9987584257163584,0.991382948955531,0.9880171461353641,0.9765785376876022,0.9305726137808611,0.9975174931239748,False,R
NC,D,1.2192832329984546,1.154166842047563,1.0075166699355178,1.0811531063754611,0.984773232502491,0.9881741734676964,0.9162293588975339,0.8862038322527701,0.99227455401636,0.8402940065016191,1.04967176303677,1.4628053599946853,0.8853807820342897,0.9950693888524687,0.9225895770007585,0.47673650163677933,0.15847716949835775,0.7798998357074148,0.5947795586177098,0.9865507519582766,0.9767703668073571,0.5802087730454599,0.4089625789303272,0.9961651208939685,False,D
