STATE,COUNTY,PRECINCT,PAST_DEM,PAST_REP
CO,LINCOLN,4016437003,50.0,183.0
CO,LINCOLN,4016437004,38.0,133.0
CO,LINCOLN,4016437005,69.0,138.0
CO,LINCOLN,4016437006,39.0,170.0
CO,LINCOLN,4016437007,93.0,193.0
CO,LINCOLN,4016437008,13.0,32.0
CO,LINCOLN,4016437009,25.0,78.0
CO,LINCOLN,4016437010,19.0,129.0
CO,LINCOLN,4016437011,7.0,44.0
CO,LINCOLN,4016437012,2.0,31.0
CO,LINCOLN,4016437013,74.0,198.0
CO,LOGAN,4016538001,267.0,446.0
CO,LOGAN,4016538002,273.0,362.0
CO,LOGAN,4016538003,151.0,224.0
CO,LOGAN,4016538004,284.0,353.0
CO,LOGAN,4016538005,204.0,321.0
CO,LOGAN,4016538006,227.0,377.0
CO,LOGAN,4016538007,312.0,552.0
CO,LOGAN,4016538008,199.0,680.0
CO,LOGAN,4016538009,211.0,689.0
CO,LOGAN,4016538010,127.0,536.0
CO,LOGAN,4016538011,73.0,331.0
CO,LOGAN,4016538012,78.0,256.0
CO,LOGAN,4016538013,94.0,370.0
CO,LOGAN,4016538014,68.0,238.0
CO,LOGAN,4016538015,114.0,272.0
CO,LOGAN,4016538016,30.0,172.0
CO,MORGAN,4016544001,286.0,840.0
CO,MORGAN,4016544002,128.0,332.0
CO,MORGAN,4016544003,262.0,373.0
CO,MORGAN,4016544004,183.0,490.0
CO,MORGAN,4016544005,246.0,454.0
CO,MORGAN,4016544006,351.0,353.0
CO,MORGAN,4016544007,249.0,252.0
CO,MORGAN,4016544008,262.0,210.0
CO,MORGAN,4016544009,327.0,303.0
CO,MORGAN,4016544010,280.0,425.0
CO,MORGAN,4016544011,207.0,577.0
CO,MORGAN,4016544012,44.0,155.0
CO,MORGAN,4016544013,83.0,293.0
CO,MORGAN,4016544014,210.0,302.0
CO,MORGAN,4016544015,268.0,306.0
CO,MORGAN,4016544016,255.0,419.0
CO,MORGAN,4016544017,271.0,518.0
CO,OTERO,4354745001,340.0,446.0
CO,OTERO,4354745002,156.0,203.0
CO,OTERO,4354745003,237.0,459.0
CO,OTERO,4354745004,180.0,329.0
CO,OTERO,4354745005,252.0,99.0
CO,OTERO,4354745006,92.0,269.0
CO,OTERO,4354745007,178.0,170.0
CO,OTERO,4354745008,276.0,191.0
CO,OTERO,4354745009,232.0,217.0
CO,OTERO,4354745010,222.0,128.0
CO,OTERO,4354745011,169.0,368.0
CO,OTERO,4354745012,311.0,266.0
CO,OTERO,4354745013,300.0,113.0
CO,OTERO,4354745014,282.0,339.0
CO,OTERO,4354745015,184.0,188.0
CO,OTERO,4354745016,149.0,407.0
CO,OTERO,4354745017,87.0,190.0
CO,PHILLIPS,4016548001,96.0,261.0
CO,PHILLIPS,4016548002,23.0,62.0
CO,PHILLIPS,4016548003,68.0,178.0
CO,PHILLIPS,4016548004,122.0,340.0
CO,PHILLIPS,4016548005,36.0,141.0
CO,PHILLIPS,4016548006,81.0,236.0
CO,PHILLIPS,4016548007,94.0,301.0
CO,PHILLIPS,4016548008,68.0,118.0
CO,PROWERS,4356450001,123.0,158.0
CO,PROWERS,4356450002,73.0,212.0
CO,PROWERS,4356450003,132.0,185.0
CO,PROWERS,4356450004,119.0,171.0
CO,PROWERS,4356450005,181.0,120.0
CO,PROWERS,4356450006,75.0,292.0
CO,PROWERS,4356450007,78.0,331.0
CO,PROWERS,4356450008,168.0,292.0
CO,PROWERS,4356450009,98.0,172.0
CO,PROWERS,4356450010,168.0,492.0
CO,PROWERS,4356450011,138.0,247.0
CO,PROWERS,4356450012,107.0,294.0
CO,PROWERS,4356450013,59.0,264.0
CO,SEDGWICK,4016558001,107.0,215.0
CO,SEDGWICK,4016558002,66.0,190.0
CO,SEDGWICK,4016558003,112.0,195.0
CO,SEDGWICK,4016558004,68.0,117.0
CO,SEDGWICK,4016558005,66.0,164.0
CO,WASHINGTON,4016461001,18.0,90.0
CO,WASHINGTON,4016461002,260.0,1002.0
CO,WASHINGTON,4016461003,18.0,120.0
CO,WASHINGTON,4016461004,97.0,374.0
CO,WASHINGTON,4016461005,42.0,171.0
CO,WASHINGTON,4016461006,33.0,319.0
CO,WELD,4014862118,527.0,1249.0
CO,WELD,4014862119,191.0,348.0
CO,WELD,4014862126,331.0,617.0
CO,WELD,4014862127,278.0,454.0
CO,WELD,4014862128,287.0,974.0
CO,WELD,4014862316,163.0,446.0
CO,WELD,4016362100,230.0,603.0
CO,WELD,4016362101,61.0,246.0
CO,WELD,4016362102,33.0,208.0
CO,WELD,4016362103,54.0,262.0
CO,WELD,4016362104,327.0,1045.0
CO,WELD,4016362308,374.0,1000.0
CO,WELD,4016362310,383.0,828.0
CO,WELD,4016362311,337.0,950.0
CO,WELD,4016362312,69.0,281.0
CO,WELD,4016362314,860.0,914.0
CO,WELD,4134862120,79.0,354.0
CO,WELD,4134862124,526.0,772.0
CO,WELD,4134862125,376.0,712.0
CO,WELD,4134862135,315.0,575.0
CO,WELD,4134862136,370.0,571.0
CO,WELD,4134862146,200.0,126.0
CO,WELD,4134862201,485.0,811.0
CO,WELD,4134862212,525.0,604.0
CO,WELD,4134862213,416.0,763.0
CO,WELD,4134862214,452.0,784.0
CO,WELD,4134862215,374.0,663.0
CO,WELD,4134862217,638.0,603.0
CO,WELD,4134862221,439.0,536.0
CO,WELD,4134862222,476.0,672.0
CO,WELD,4134862223,409.0,671.0
CO,WELD,4134862224,226.0,333.0
CO,WELD,4134862226,774.0,801.0
CO,WELD,4134862228,427.0,559.0
CO,WELD,4134862235,394.0,763.0
CO,WELD,4134862238,368.0,563.0
CO,WELD,4134862241,307.0,351.0
CO,WELD,4134862243,642.0,1019.0
CO,WELD,4134862246,345.0,431.0
CO,WELD,4134862326,391.0,431.0
CO,WELD,4134862331,367.0,535.0
CO,WELD,4134862333,238.0,266.0
CO,WELD,4134862338,34.0,42.0
CO,WELD,4134962145,3.0,10.0
CO,WELD,4135062106,524.0,286.0
CO,WELD,4135062107,1096.0,411.0
CO,WELD,4135062108,606.0,367.0
CO,WELD,4135062109,657.0,455.0
CO,WELD,4135062110,637.0,250.0
CO,WELD,4135062111,541.0,410.0
CO,WELD,4135062112,1059.0,555.0
CO,WELD,4135062114,469.0,365.0
CO,WELD,4135062132,353.0,501.0
CO,WELD,4135062137,862.0,370.0
CO,WELD,4135062211,417.0,476.0
CO,WELD,4135062220,650.0,653.0
CO,WELD,4135062236,503.0,619.0
CO,WELD,4135062249,300.0,388.0
CO,WELD,4135062317,675.0,486.0
CO,WELD,4135062318,356.0,303.0
CO,WELD,4135062319,483.0,361.0
CO,WELD,4135062321,482.0,265.0
CO,WELD,4135062322,573.0,388.0
CO,WELD,4135062323,510.0,430.0
CO,WELD,4135062324,792.0,873.0
CO,WELD,4135062325,457.0,361.0
CO,WELD,4135062330,581.0,612.0
CO,WELD,4136362202,90.0,215.0
CO,WELD,4136362300,326.0,538.0
CO,WELD,4136362301,583.0,344.0
CO,WELD,4136362302,547.0,356.0
CO,WELD,4136362303,327.0,315.0
CO,WELD,4136362304,370.0,519.0
CO,WELD,4136362313,175.0,263.0
CO,WELD,4234862117,214.0,621.0
CO,WELD,4234862131,181.0,481.0
CO,WELD,4234862138,406.0,816.0
CO,WELD,4234862230,474.0,778.0
CO,WELD,4234862232,480.0,588.0
CO,WELD,4234862244,545.0,960.0
CO,WELD,4234862245,375.0,746.0
CO,WELD,4234962115,588.0,1011.0
CO,WELD,4234962116,370.0,429.0
CO,WELD,4234962121,512.0,992.0
CO,WELD,4234962122,537.0,605.0
CO,WELD,4234962123,451.0,608.0
CO,WELD,4234962129,30.0,90.0
CO,WELD,4234962130,500.0,1159.0
CO,WELD,4234962143,227.0,446.0
CO,WELD,4234962229,259.0,600.0
CO,WELD,4234962231,66.0,208.0
CO,WELD,4236362200,640.0,1068.0
CO,WELD,4236362203,682.0,783.0
CO,WELD,4236362204,471.0,701.0
CO,WELD,4236362205,675.0,475.0
CO,WELD,4236362207,666.0,923.0
CO,WELD,4236362208,247.0,527.0
CO,WELD,4236362237,644.0,1037.0
CO,WELD,4236362239,546.0,802.0
CO,WELD,4236362240,924.0,1211.0
CO,WELD,4236362242,537.0,566.0
CO,WELD,4236362305,608.0,711.0
CO,WELD,4236362306,514.0,344.0
CO,WELD,4236362307,737.0,554.0
CO,WELD,4236362315,0.0,0.0
CO,WELD,4236362328,761.0,917.0
CO,WELD,4236362334,747.0,975.0
CO,WELD,4236362335,389.0,615.0
CO,WELD,4236362337,600.0,778.0
CO,YUMA,4016563001,66.0,278.0
CO,YUMA,4016563002,82.0,269.0
CO,YUMA,4016563003,37.0,126.0
CO,YUMA,4016563004,134.0,457.0
CO,YUMA,4016563005,18.0,138.0
CO,YUMA,4016563006,95.0,374.0
CO,YUMA,4016563007,16.0,97.0
CO,YUMA,4016563008,42.0,123.0
CO,YUMA,4016563009,34.0,228.0
CO,YUMA,4016563010,49.0,232.0
CO,YUMA,4016563011,85.0,277.0
CO,YUMA,4016563012,89.0,321.0
CO,YUMA,4016563013,131.0,274.0
CO,YUMA,4016563014,83.0,260.0
