,STATE,COUNTY,PRECINCT,DEM,REP
244,MN,18,75,266,482
245,MN,18,76,219,302
246,MN,18,80,235,476
247,MN,18,82,1,5
248,MN,18,85,66,47
249,MN,18,90,68,136
250,MN,18,95,0,0
251,MN,18,100,13,28
252,MN,18,105,79,104
253,MN,18,110,318,411
254,MN,18,115,0,0
255,MN,18,120,72,87
256,MN,18,125,90,149
257,MN,18,130,9,20
258,MN,18,135,142,241
259,MN,18,140,6,23
260,MN,18,145,61,36
261,MN,18,150,187,211
262,MN,18,155,210,432
263,MN,18,160,201,317
264,MN,18,165,19,15
265,MN,18,170,0,0
266,MN,18,175,48,92
267,MN,18,180,64,155
268,MN,18,185,0,0
269,MN,18,190,375,663
270,MN,18,195,13,14
271,MN,18,200,171,294
272,MN,18,205,11,30
273,MN,18,210,120,176
274,MN,18,215,169,260
275,MN,18,220,373,649
276,MN,18,225,141,205
277,MN,18,230,0,0
278,MN,18,235,65,180
279,MN,18,240,312,445
280,MN,18,245,58,80
281,MN,18,250,0,0
282,MN,18,255,64,94
283,MN,18,260,84,130
284,MN,18,265,63,43
285,MN,18,275,76,172
286,MN,18,280,24,46
287,MN,18,285,21,10
288,MN,18,290,99,101
289,MN,18,295,284,496
290,MN,29,5,68,51
291,MN,29,10,121,122
292,MN,29,15,108,171
293,MN,29,20,32,22
294,MN,29,22,23,39
295,MN,29,25,33,43
296,MN,29,30,82,90
297,MN,29,35,187,162
298,MN,29,37,15,14
299,MN,29,40,43,57
300,MN,29,45,85,137
301,MN,29,50,58,88
302,MN,29,52,0,0
303,MN,29,55,275,359
304,MN,29,60,48,49
305,MN,29,65,247,427
306,MN,29,70,137,206
307,MN,29,75,13,26
308,MN,29,80,241,301
309,MN,29,85,74,101
310,MN,29,90,30,44
311,MN,29,95,188,137
312,MN,29,97,14,6
313,MN,29,100,23,26
314,MN,29,105,0,0
315,MN,29,110,0,0
316,MN,29,115,197,278
317,MN,29,120,209,219
318,MN,29,122,333,404
319,MN,29,125,94,126
320,MN,29,130,28,34
321,MN,29,135,26,25
322,MN,29,137,0,5
323,MN,29,140,0,0
324,MN,29,145,11,13
325,MN,29,150,201,327
326,MN,29,152,16,16
327,MN,29,155,97,110
328,MN,30,5,318,405
329,MN,30,10,493,674
330,MN,30,15,245,247
331,MN,30,20,882,815
332,MN,30,22,461,512
333,MN,30,25,414,542
334,MN,30,30,85,199
335,MN,30,35,584,792
336,MN,30,40,368,534
337,MN,30,45,134,170
338,MN,30,50,306,410
339,MN,30,55,115,203
340,MN,30,60,0,0
341,MN,30,65,0,0
342,MN,30,70,211,250
343,MN,30,75,299,559
344,MN,30,80,294,401
345,MN,31,5,4,15
346,MN,31,10,193,201
347,MN,31,15,33,54
348,MN,31,20,80,43
349,MN,31,25,137,137
350,MN,31,30,509,691
351,MN,31,35,253,305
352,MN,31,40,59,41
353,MN,31,45,78,53
354,MN,31,50,59,46
355,MN,31,55,175,209
356,MN,31,60,183,68
357,MN,31,65,59,44
358,MN,31,70,122,115
359,MN,31,74,83,35
360,MN,31,76,34,42
361,MN,31,85,463,310
362,MN,31,90,156,168
363,MN,31,95,0,1
364,MN,31,96,120,117
365,MN,31,101,114,169
366,MN,31,110,16,18
367,MN,31,120,84,72
368,MN,31,125,0,0
369,MN,31,130,124,104
370,MN,31,135,81,55
371,MN,31,140,406,306
372,MN,31,145,560,402
373,MN,31,151,377,317
374,MN,31,155,745,703
375,MN,31,175,4,16
376,MN,31,184,0,0
377,MN,31,189,7,5
378,MN,31,195,178,91
379,MN,31,200,687,838
380,MN,31,205,56,31
381,MN,31,215,307,111
382,MN,31,220,24,31
383,MN,31,225,50,49
384,MN,31,227,135,134
385,MN,31,230,142,56
386,MN,31,235,5,13
387,MN,31,240,154,88
388,MN,31,244,52,44
389,MN,31,245,0,0
390,MN,31,247,171,53
391,MN,31,249,91,130
392,MN,31,255,15,20
393,MN,31,260,160,122
394,MN,31,265,4,15
395,MN,31,270,104,151
396,MN,31,280,0,0
397,MN,31,285,215,122
398,MN,31,290,1,10
399,MN,31,295,46,68
400,MN,31,300,5,5
401,MN,31,305,49,44
402,MN,31,310,0,0
403,MN,31,320,0,0
404,MN,31,327,0,0
405,MN,31,330,15,5
406,MN,31,335,62,49
407,MN,31,338,0,0
408,MN,31,339,132,87
409,MN,31,340,242,294
410,MN,31,345,8,22
411,MN,31,350,259,242
412,MN,31,355,133,137
413,MN,31,360,40,17
414,MN,31,365,12,14
415,MN,31,370,6,4
416,MN,31,371,59,89
417,MN,31,372,39,37
418,MN,31,375,47,35
419,MN,31,380,24,21
420,MN,31,385,14,15
421,MN,33,5,70,69
422,MN,33,10,358,376
423,MN,33,20,239,235
424,MN,33,25,194,216
425,MN,33,30,34,53
426,MN,33,35,134,178
427,MN,33,40,27,24
428,MN,33,45,0,0
429,MN,33,50,0,0
430,MN,33,55,118,146
431,MN,33,60,238,255
432,MN,33,65,28,60
433,MN,33,70,630,556
434,MN,33,80,66,51
435,MN,33,85,0,0
436,MN,33,90,61,96
437,MN,33,95,12,22
438,MN,33,100,118,139
439,MN,33,105,169,215
440,MN,36,5,53,59
441,MN,36,23,13,13
442,MN,36,50,372,313
443,MN,36,55,0,0
444,MN,36,60,550,402
445,MN,36,70,27,45
446,MN,36,75,289,269
447,MN,36,80,132,128
448,MN,36,82,115,116
449,MN,36,83,0,0
450,MN,36,90,136,125
451,MN,36,100,0,0
452,MN,36,115,29,27
453,MN,36,120,61,33
454,MN,36,121,124,57
455,MN,36,140,22,27
456,MN,36,170,16,38
457,MN,36,180,130,148
458,MN,36,185,102,116
459,MN,36,190,9,3
460,MN,36,195,57,108
461,MN,38,5,27,39
462,MN,38,10,52,68
463,MN,38,20,62,66
464,MN,38,25,134,60
465,MN,38,35,191,187
466,MN,38,40,150,132
467,MN,38,50,243,300
468,MN,38,60,0,0
469,MN,38,65,33,34
470,MN,38,70,227,121
471,MN,38,80,147,120
472,MN,38,90,239,127
473,MN,38,105,271,174
474,MN,38,110,42,26
475,MN,38,115,0,0
476,MN,38,120,171,137
477,MN,38,125,187,134
478,MN,38,130,109,75
479,MN,38,135,26,49
480,MN,48,5,5,16
481,MN,48,10,185,295
482,MN,48,15,253,332
483,MN,48,20,27,35
484,MN,48,25,19,49
485,MN,48,30,164,153
486,MN,48,35,60,63
487,MN,48,40,156,272
488,MN,48,45,85,81
489,MN,48,50,157,137
490,MN,48,55,92,103
491,MN,48,60,216,111
492,MN,48,65,5,7
493,MN,48,70,0,0
494,MN,48,75,209,355
495,MN,48,80,178,352
496,MN,48,85,0,0
497,MN,48,90,173,99
498,MN,48,95,105,81
499,MN,48,100,100,121
500,MN,48,105,32,27
501,MN,48,110,691,629
502,MN,48,115,323,437
503,MN,48,120,0,0
504,MN,48,125,63,41
505,MN,49,5,93,157
506,MN,49,10,84,204
507,MN,49,15,146,275
508,MN,49,20,35,47
509,MN,49,25,34,50
510,MN,49,30,0,0
511,MN,49,35,69,132
512,MN,49,45,56,124
513,MN,49,50,112,161
514,MN,49,55,85,150
515,MN,49,60,21,19
516,MN,49,65,96,265
517,MN,49,70,0,0
518,MN,49,75,0,0
519,MN,49,80,79,117
520,MN,49,85,129,175
521,MN,49,90,21,19
522,MN,49,95,12,2
523,MN,49,100,36,36
524,MN,49,105,67,66
525,MN,49,110,28,13
526,MN,49,115,34,36
527,MN,49,120,504,421
528,MN,49,125,644,730
529,MN,49,130,383,383
530,MN,49,135,288,415
531,MN,49,140,105,83
532,MN,49,145,77,86
533,MN,49,150,31,66
534,MN,49,155,24,13
535,MN,49,160,83,99
536,MN,49,165,206,300
537,MN,49,170,0,0
538,MN,49,175,156,246
539,MN,49,180,43,70
540,MN,49,185,53,65
541,MN,49,195,78,105
542,MN,49,200,69,122
543,MN,49,205,102,197
544,MN,49,210,12,62
545,MN,49,215,165,178
546,MN,49,220,224,412
547,MN,49,225,40,29
548,MN,49,230,0,0
549,MN,49,235,53,50
550,MN,49,240,0,0
551,MN,49,245,119,162
552,MN,49,250,54,86
553,MN,58,5,77,67
554,MN,58,10,22,18
555,MN,58,15,80,43
556,MN,58,20,96,112
557,MN,58,25,50,33
558,MN,58,30,58,48
559,MN,58,35,25,6
560,MN,58,40,0,0
561,MN,58,45,0,0
562,MN,58,50,33,29
563,MN,58,55,184,196
564,MN,58,60,54,96
565,MN,58,65,17,24
566,MN,58,70,9,30
567,MN,58,75,127,158
568,MN,58,80,7,8
569,MN,58,85,46,62
570,MN,58,90,71,101
571,MN,58,95,25,26
572,MN,58,100,14,7
573,MN,58,105,208,192
574,MN,58,110,130,178
575,MN,58,115,13,7
576,MN,58,120,0,0
577,MN,58,125,119,92
578,MN,58,135,96,108
579,MN,58,140,46,44
580,MN,58,145,13,8
581,MN,58,150,31,30
582,MN,58,155,56,52
583,MN,58,160,56,33
584,MN,58,165,3,12
585,MN,58,170,112,153
586,MN,58,175,521,453
587,MN,58,185,236,278
588,MN,58,190,111,132
589,MN,58,195,540,527
590,MN,58,200,267,309
591,MN,58,205,173,236
592,MN,58,207,43,23
593,MN,58,210,202,172
594,MN,58,215,114,176
595,MN,58,221,92,54
596,MN,58,225,57,57
597,MN,58,230,71,49
598,MN,58,235,14,17
599,MN,58,240,0,0
600,MN,69,5,59,44
601,MN,69,10,124,75
602,MN,69,15,69,25
603,MN,69,20,0,0
604,MN,69,25,44,38
605,MN,69,30,41,22
606,MN,69,31,29,11
607,MN,69,35,374,341
608,MN,69,40,225,163
609,MN,69,45,15,5
610,MN,69,50,125,137
611,MN,69,55,0,0
612,MN,69,60,231,238
613,MN,69,65,175,163
614,MN,69,66,2,3
615,MN,69,70,206,177
616,MN,69,75,15,4
617,MN,69,80,272,161
618,MN,69,85,440,501
619,MN,69,90,0,0
620,MN,69,95,233,165
621,MN,69,100,1195,601
622,MN,69,115,229,178
623,MN,69,120,76,86
624,MN,69,125,127,97
625,MN,69,130,118,96
626,MN,69,133,26,35
627,MN,69,135,59,22
628,MN,69,140,652,370
629,MN,69,145,680,313
630,MN,69,150,724,473
631,MN,69,155,663,431
632,MN,69,160,0,0
633,MN,69,165,1058,684
634,MN,69,170,736,354
635,MN,69,175,813,553
636,MN,69,180,408,231
637,MN,69,190,482,354
638,MN,69,195,938,621
639,MN,69,200,624,209
640,MN,69,205,590,214
641,MN,69,210,464,144
642,MN,69,215,768,208
643,MN,69,220,780,394
644,MN,69,230,476,130
645,MN,69,240,432,165
646,MN,69,245,258,85
647,MN,69,250,334,135
648,MN,69,255,368,137
649,MN,69,260,541,359
650,MN,69,265,572,476
651,MN,69,270,0,0
652,MN,69,275,585,465
653,MN,69,280,453,203
654,MN,69,285,400,189
655,MN,69,290,222,108
656,MN,69,295,686,300
657,MN,69,300,562,241
658,MN,69,305,447,229
659,MN,69,315,767,425
660,MN,69,320,349,197
661,MN,69,325,0,0
662,MN,69,435,512,382
663,MN,69,437,76,74
664,MN,69,440,50,44
665,MN,69,445,30,33
666,MN,69,450,795,671
667,MN,69,470,153,134
668,MN,69,475,374,233
669,MN,69,480,0,0
670,MN,69,485,140,82
671,MN,69,505,16,12
672,MN,69,510,584,518
673,MN,69,515,87,69
674,MN,69,520,21,38
675,MN,69,525,128,54
676,MN,69,530,58,47
677,MN,69,540,328,369
678,MN,69,545,184,150
679,MN,69,550,414,343
680,MN,69,565,0,0
681,MN,69,570,533,560
682,MN,69,575,105,96
683,MN,69,580,38,22
684,MN,69,585,257,265
685,MN,69,590,33,30
686,MN,69,591,13,14
687,MN,69,595,576,509
688,MN,69,600,0,0
689,MN,69,605,731,621
690,MN,69,615,179,89
691,MN,69,620,110,47
692,MN,69,625,259,148
693,MN,69,630,224,174
694,MN,69,635,442,278
695,MN,69,640,201,139
696,MN,69,645,165,108
697,MN,69,650,212,171
698,MN,69,655,491,296
699,MN,69,660,652,406
700,MN,69,665,0,0
701,MN,69,735,513,443
702,MN,69,750,173,133
703,MN,69,755,21,26
704,MN,69,760,30,28
705,MN,69,765,60,33
706,MN,69,770,523,475
707,MN,69,775,61,73
708,MN,69,780,0,0
709,MN,69,785,22,8
710,MN,69,790,22,36
711,MN,69,795,127,98
712,MN,69,797,37,11
713,MN,69,799,26,10
714,MN,69,800,70,48
715,MN,69,805,346,254
716,MN,69,810,26,16
717,MN,69,815,373,335
718,MN,69,820,397,284
719,MN,69,821,25,11
720,MN,69,825,401,292
721,MN,69,840,19,14
722,MN,69,845,80,42
723,MN,69,850,167,169
724,MN,69,852,50,51
725,MN,69,855,52,44
726,MN,69,857,111,80
727,MN,69,860,46,59
728,MN,69,865,51,63
729,MN,69,875,47,42
730,MN,69,880,114,94
731,MN,69,881,24,22
732,MN,69,885,32,48
733,MN,69,890,10,8
734,MN,69,895,722,435
735,MN,69,910,861,741
736,MN,69,915,107,80
737,MN,69,920,458,334
738,MN,69,925,53,33
739,MN,69,930,39,32
740,MN,69,935,0,0
741,MN,69,940,124,79
742,MN,69,945,89,45
743,MN,69,950,81,62
744,MN,69,960,162,224
745,MN,69,962,0,1
746,MN,69,965,74,51
747,MN,69,970,0,0
748,MN,69,971,38,37
749,MN,69,973,8,4
750,MN,69,975,126,92
751,MN,69,979,4,0
752,MN,69,990,8,1
753,MN,69,999,0,0
754,MN,69,1000,32,73
755,MN,69,1001,47,3
756,MN,69,1002,36,49
757,MN,69,1005,16,6
758,MN,69,1011,6,8
759,MN,69,1030,58,19
760,MN,69,1035,108,85
761,MN,69,1040,0,0
762,MN,69,1045,324,308
763,MN,69,1050,297,181
764,MN,69,1055,358,274
765,MN,69,1060,433,316
766,MN,69,1125,66,43
767,MN,69,1130,417,275
768,MN,69,1135,170,184
769,MN,69,1136,181,158
770,MN,69,1140,17,40
771,MN,69,1145,34,32
772,MN,69,1150,146,126
773,MN,69,1155,93,50
774,MN,69,1160,41,43
775,MN,80,5,0,0
776,MN,80,10,51,134
777,MN,80,15,127,205
778,MN,80,20,23,46
779,MN,80,25,15,17
780,MN,80,30,28,64
781,MN,80,32,0,0
782,MN,80,35,18,60
783,MN,80,40,29,49
784,MN,80,45,237,278
785,MN,80,50,15,15
786,MN,80,55,33,69
787,MN,80,60,36,35
788,MN,80,65,64,104
789,MN,80,70,60,79
790,MN,80,75,103,103
791,MN,80,80,61,47
792,MN,80,85,84,142
793,MN,80,90,121,221
794,MN,80,95,49,109
795,MN,80,100,180,240
796,MN,80,105,157,159
797,MN,80,110,275,255
798,MN,80,120,112,262
799,MN,80,125,26,150
